n 477 0 0.320143 0.840099 0.000000
n 478 0 0.138446 0.946038 0.000000
n 479 0 0.141602 0.944204 0.000000
n 480 0 0.151832 0.938267 0.000000
n 481 0 0.150040 0.939306 0.000000
n 482 0 0.177210 0.923617 0.000000
n 483 0 0.239852 0.887099 0.000000
n 484 0 0.550026 0.685992 0.000000
n 485 0 0.832151 0.395683 0.000000
n 486 0 0.841803 0.386463 0.000000
n 487 0 0.622300 0.613699 0.000000
n 488 0 0.782571 0.436376 0.000000
n 489 0 0.688253 0.535850 0.000000
n 490 0 0.848897 0.379277 0.000000
n 491 0 0.850904 0.377233 0.000000
n 492 0 0.748265 0.473564 0.000000
n 493 0 0.534184 0.701250 0.000000
n 494 0 0.612965 0.622455 0.000000
n 495 0 0.565782 0.670479 0.000000
n 496 0 0.764162 0.331134 0.000000
n 497 0 0.769835 0.323192 0.000000
n 498 0 0.819472 0.254786 0.000000
n 499 0 0.642885 0.484528 0.000000
n 500 0 0.866683 0.192537 0.000000
n 501 0 0.685844 0.428797 0.000000
n 502 0 0.772065 0.320094 0.000000
n 503 0 0.754182 0.345607 0.000000
n 504 0 0.844537 0.225507 0.000000
n 505 0 0.715278 0.389239 0.000000
n 506 0 0.686664 0.427705 0.000000
n 507 0 0.873605 0.183016 0.000000
n 508 0 0.871511 0.185891 0.000000
n 509 0 0.496633 0.846123 0.000000
n 510 0 0.508729 0.813099 0.000000
n 511 0 0.516818 0.790347 0.000000
n 512 0 0.469221 0.929123 0.000000
n 513 0 0.462192 0.950707 0.000000
n 514 0 0.515177 0.794978 0.000000
n 515 0 0.566927 0.630302 0.000000
n 516 0 0.554187 0.673237 0.000000
n 517 0 0.494584 0.851761 0.000000
n 518 0 0.907779 0.390690 0.000000
n 519 0 0.949979 0.432450 0.000000
n 520 0 1.048200 0.519388 0.000000
n 521 0 0.940346 0.423267 0.000000
n 522 0 1.092583 0.559754 0.000000
n 523 0 1.167169 0.639008 0.000000
n 524 0 0.562870 0.806464 0.000000
n 525 0 0.567534 0.803698 0.000000
n 526 0 0.439489 0.881275 0.000000
n 527 0 0.418827 0.895011 0.000000
n 528 0 0.367215 0.927689 0.000000
n 529 0 0.435968 0.883568 0.000000
n 530 0 0.333276 0.951309 0.000000
n 531 0 0.530200 0.825993 0.000000
n 532 0 0.480451 0.855864 0.000000
n 533 0 0.260389 0.129603 0.000000
n 534 0 0.264373 0.093274 0.000000
n 535 0 0.248340 0.212243 0.000000
n 536 0 0.241957 0.271026 0.000000
n 537 0 0.232543 0.360027 0.000000
n 538 0 0.619679 0.185132 0.000000
n 539 0 0.654163 0.221689 0.000000
n 540 0 0.665475 0.233193 0.000000
n 541 0 0.668028 0.235778 0.000000
n 542 0 0.553145 0.119185 0.000000
n 543 0 0.702187 0.268899 0.000000
n 544 0 0.639340 0.206248 0.000000
n 545 0 0.792788 0.357211 0.000000
n 546 0 0.554871 0.120954 0.000000
n 547 0 0.560476 0.126659 0.000000
n 548 0 0.573303 0.805241 0.000000
n 549 0 0.363568 0.831486 0.000000
n 550 0 0.335375 0.835937 0.000000
n 551 0 0.319183 0.838379 0.000000
n 552 0 0.457401 0.819483 0.000000
n 553 0 0.641350 0.797999 0.000000
n 554 0 0.523130 0.811276 0.000000
n 555 0 0.693282 0.789856 0.000000
n 556 0 0.462085 0.818915 0.000000
n 557 0 0.718797 0.786145 0.000000
n 558 0 0.339388 0.441992 0.000000
n 559 0 0.325782 0.454726 0.000000
n 560 0 0.579248 0.221475 0.000000
n 561 0 0.510384 0.288289 0.000000
n 562 0 0.356976 0.426431 0.000000
n 563 0 0.387858 0.399799 0.000000
n 564 0 0.359602 0.424136 0.000000
n 565 0 0.516114 0.282801 0.000000
n 566 0 0.501681 0.296595 0.000000
n 567 0 0.487747 0.309790 0.000000
n 568 0 0.495363 0.302598 0.000000
n 569 0 0.636645 0.273976 0.000000
n 570 0 0.650265 0.233246 0.000000
n 571 0 0.686297 0.124372 0.000000
n 572 0 0.664631 0.190290 0.000000
n 573 0 0.694629 0.098828 0.000000
n 574 0 0.616289 0.332874 0.000000
n 575 0 0.594813 0.396212 0.000000
n 576 0 0.605958 0.361550 0.000000
n 577 0 0.679010 0.146044 0.000000
n 578 0 0.691766 0.107875 0.000000
n 579 0 0.912874 0.467183 0.000000
n 580 0 1.041978 0.583253 0.000000
n 581 0 0.727076 0.283652 0.000000
n 582 0 0.819944 0.366088 0.000000
n 583 0 0.971806 0.515521 0.000000
n 584 0 1.013395 0.556469 0.000000
n 585 0 0.341177 0.463635 0.000000
n 586 0 0.321379 0.215574 0.000000
n 587 0 0.342156 0.475300 0.000000
n 588 0 0.336549 0.398075 0.000000
n 589 0 0.336640 0.399121 0.000000
n 590 0 0.339887 0.448375 0.000000
n 591 0 0.319694 0.192623 0.000000
n 592 0 0.193691 0.709481 0.000000
n 593 0 0.157502 0.699683 0.000000
n 594 0 0.153552 0.698626 0.000000
n 595 0 0.254483 0.725448 0.000000
n 596 0 0.470898 0.778071 0.000000
n 597 0 0.260862 0.727220 0.000000
n 598 0 0.512340 0.789174 0.000000
n 599 0 0.173374 0.703930 0.000000
n 600 0 0.208295 0.713483 0.000000
n 601 0 0.296974 0.738922 0.000000
n 602 0 0.616974 0.816266 0.000000
n 603 0 -0.040010 0.241231 0.000000
n 604 0 0.074867 0.304728 0.000000
n 605 0 0.352087 0.469987 0.000000
n 606 0 0.013579 0.269894 0.000000
n 607 0 0.027214 0.277248 0.000000
n 608 0 0.332131 0.458385 0.000000
n 609 0 0.148498 0.340724 0.000000
n 610 0 0.217115 0.387125 0.000000
n 611 0 0.664045 0.235222 0.000000
n 612 0 0.539493 0.410767 0.000000
n 613 0 0.580803 0.351539 0.000000
n 614 0 0.443055 0.541620 0.000000
n 615 0 0.548811 0.397204 0.000000
n 616 0 0.414636 0.597364 0.000000
n 617 0 0.407355 0.611803 0.000000
n 618 0 0.586241 0.343983 0.000000
n 619 0 0.508233 0.454730 0.000000
n 620 0 0.529109 0.426016 0.000000
n 621 0 0.511738 0.450006 0.000000
n 622 0 0.708532 0.240518 0.000000
n 623 0 0.606602 0.225997 0.000000
n 624 0 0.524657 0.213959 0.000000
n 625 0 0.496676 0.210776 0.000000
n 626 0 0.448661 0.205020 0.000000
n 627 0 0.483489 0.209182 0.000000
n 628 0 0.530512 0.970770 0.000000
n 629 0 0.585392 0.933468 0.000000
n 630 0 0.763042 0.126034 0.000000
n 631 0 0.744567 0.125695 0.000000
n 632 0 0.544468 0.118710 0.000000
n 633 0 0.600133 0.120472 0.000000
n 634 0 0.365800 0.104266 0.000000
n 635 0 1.156253 0.865586 0.000000
n 636 0 0.945751 0.820362 0.000000
n 637 0 1.185818 0.871984 0.000000
n 638 0 0.882364 0.807377 0.000000
n 639 0 1.022604 0.837240 0.000000
n 640 0 1.003299 0.832939 0.000000
n 641 0 1.197187 0.874430 0.000000
n 642 0 1.157983 0.865966 0.000000
n 643 0 0.742926 0.778981 0.000000
n 644 0 0.922384 0.815611 0.000000
n 645 0 0.190406 0.722902 0.000000
n 646 0 0.162904 0.838535 0.000000
n 647 0 0.211798 0.536233 0.000000
n 648 0 0.146641 0.903830 0.000000
n 649 0 0.187665 0.734245 0.000000
n 650 0 0.135816 0.946005 0.000000
n 651 0 0.137181 0.940644 0.000000
n 652 0 0.216750 0.571546 0.000000
n 653 0 0.159282 0.853329 0.000000
n 654 0 0.191877 0.716894 0.000000
n 655 0 0.146238 0.905398 0.000000
n 656 0 0.143259 0.916911 0.000000
n 657 0 1.155482 0.699898 0.000000
n 658 0 0.912248 0.731500 0.000000
n 659 0 1.036435 0.715819 0.000000
n 660 0 1.173842 0.697956 0.000000
n 661 0 0.764083 0.749894 0.000000
n 662 0 0.876220 0.735406 0.000000
n 663 0 0.995171 0.720924 0.000000
n 664 0 0.044410 0.631365 0.000000
n 665 0 0.289254 0.784755 0.000000
n 666 0 0.437118 0.879764 0.000000
n 667 0 0.205260 0.732412 0.000000
n 668 0 0.269334 0.771796 0.000000
n 669 0 0.172649 0.711191 0.000000
n 670 0 0.183827 0.718601 0.000000
n 671 0 0.380850 0.842790 0.000000
n 672 0 0.928467 0.774940 0.000000
n 673 0 0.984754 0.927863 0.000000
n 674 0 0.863935 0.614266 0.000000
n 675 0 0.893478 0.679617 0.000000
n 676 0 0.910160 0.725435 0.000000
n 677 0 0.936795 0.796826 0.000000
n 678 0 0.097696 0.745370 0.000000
n 679 0 0.237008 0.947623 0.000000
n 680 0 0.192273 0.881437 0.000000
n 681 0 0.161048 0.835796 0.000000
n 682 0 0.249894 0.966224 0.000000
n 683 0 0.203681 0.898292 0.000000
n 684 0 0.658878 0.425629 0.000000
n 685 0 0.631053 0.556042 0.000000
n 686 0 0.703283 0.264185 0.000000
n 687 0 0.667445 0.391897 0.000000
n 688 0 0.663257 0.408495 0.000000
n 689 0 0.730156 0.155054 0.000000
n 690 0 0.955745 0.252953 0.000000
n 691 0 1.032004 0.035823 0.000000
n 692 0 0.901163 0.408420 0.000000
n 693 0 0.930998 0.318627 0.000000
n 694 0 0.994941 0.133222 0.000000
n 695 0 1.007539 0.097914 0.000000
n 696 0 0.755073 0.131336 0.000000
n 697 0 0.429044 0.338324 0.000000
n 698 0 0.517273 0.283808 0.000000
n 699 0 0.501573 0.294002 0.000000
n 700 0 0.485760 0.304174 0.000000
n 701 0 0.720526 0.153546 0.000000
n 702 0 0.822881 0.086177 0.000000
n 703 0 0.494893 0.298318 0.000000
n 704 0 0.066317 0.313073 0.000000
n 705 0 0.265223 0.124972 0.000000
n 706 0 0.174057 0.207200 0.000000
n 707 0 -0.045741 0.428081 0.000000
n 708 0 -0.001447 0.380110 0.000000
n 709 0 0.038235 0.340117 0.000000
n 710 0 0.130713 0.244044 0.000000
n 711 0 0.111470 0.263208 0.000000
n 712 0 1.004961 0.278943 0.000000
n 713 0 1.030109 0.292353 0.000000
n 714 0 0.836339 0.176091 0.000000
n 715 0 0.706941 0.105414 0.000000
n 716 0 0.873784 0.196492 0.000000
n 717 0 0.485956 0.403296 0.000000
n 718 0 0.462616 0.400174 0.000000
n 719 0 0.688367 0.429067 0.000000
n 720 0 0.505910 0.406082 0.000000
n 721 0 0.522465 0.408498 0.000000
n 722 0 0.506481 0.406164 0.000000
n 723 0 0.264422 0.213070 0.000000
n 724 0 0.261702 0.025405 0.000000
n 725 0 0.266159 0.302746 0.000000
n 726 0 0.266046 0.293952 0.000000
n 727 0 0.045014 0.549432 0.000000
n 728 0 0.053160 0.458507 0.000000
n 729 0 0.055506 0.428496 0.000000
n 730 0 0.031641 0.752630 0.000000
n 731 0 0.021239 0.847617 0.000000
n 732 0 0.044213 0.558409 0.000000
n 733 0 0.076462 0.201304 0.000000
n 734 0 0.515113 0.227009 0.000000
n 735 0 0.497790 0.226902 0.000000
n 736 0 0.127289 0.202664 0.000000
n 737 0 0.075192 0.201299 0.000000
n 738 0 0.456664 0.226390 0.000000
n 739 0 0.307561 0.214841 0.000000
n 740 0 0.485885 0.226750 0.000000
n 741 0 0.430540 0.902620 0.000000
n 742 0 0.501733 0.951330 0.000000
n 743 0 0.356506 0.850766 0.000000
n 744 0 0.490215 0.588179 0.000000
n 745 0 0.413814 0.620656 0.000000
n 746 0 0.788824 0.505744 0.000000
n 747 0 0.520632 0.585604 0.000000
n 748 0 0.587663 0.569599 0.000000
n 749 0 0.533748 0.583232 0.000000
n 750 0 0.379533 0.456465 0.000000
n 751 0 0.493798 0.399068 0.000000
n 752 0 0.302511 0.496612 0.000000
n 753 0 0.589518 0.346899 0.000000
n 754 0 0.505285 0.392848 0.000000
n 755 0 0.514897 0.387682 0.000000
n 756 0 0.504944 0.393031 0.000000
n 757 0 -0.050367 0.335243 0.000000
n 758 0 0.023571 0.259273 0.000000
n 759 0 0.121086 0.156752 0.000000
n 760 0 0.075699 0.202102 0.000000
n 761 0 0.403915 0.990204 0.000000
n 762 0 0.255734 0.727540 0.000000
n 763 0 0.380538 0.949840 0.000000
n 764 0 0.276908 0.761762 0.000000
n 765 0 0.243155 0.706474 0.000000
n 766 0 0.330484 0.859015 0.000000
n 767 0 0.842954 0.374102 0.000000
n 768 0 0.988865 0.501414 0.000000
n 769 0 1.057068 0.558807 0.000000
n 770 0 -0.020799 0.048417 0.000000
n 771 0 -0.021410 0.048570 0.000000
n 772 0 0.416018 0.949983 0.000000
n 773 0 0.486767 0.734473 0.000000
n 774 0 0.457106 0.820343 0.000000
n 775 0 1.111819 0.477513 0.000000
n 776 0 1.168706 0.496199 0.000000
n 777 0 0.337335 0.399114 0.000000
n 778 0 0.357322 0.426903 0.000000
n 779 0 0.263383 0.299040 0.000000
n 780 0 1.100189 0.910775 0.000000
n 781 0 1.179996 0.898881 0.000000
n 782 0 1.154101 0.902719 0.000000
n 783 0 1.144195 0.904195 0.000000
n 784 0 0.813846 0.953242 0.000000
n 785 0 1.174022 0.532019 0.000000
n 786 0 0.468706 0.705445 0.000000
n 787 0 0.170143 0.735957 0.000000
n 788 0 0.399307 0.721219 0.000000
n 789 0 0.979490 0.050129 0.000000
n 790 0 0.143965 0.946105 0.000000
n 791 0 0.146226 0.946134 0.000000
n 792 0 0.149299 0.946173 0.000000
n 793 0 0.217400 0.947311 0.000000
n 794 0 0.052234 0.945771 0.000000
n 795 0 0.380036 0.399716 0.000000
n 796 0 0.644499 0.393187 0.000000
n 797 0 0.505555 0.398694 0.000000
n 798 0 0.518732 0.398343 0.000000
n 799 0 0.505599 0.398692 0.000000
n 800 0 0.248328 0.583858 0.000000
n 801 0 0.490621 0.260730 0.000000
n 802 0 0.499380 0.248825 0.000000
n 803 0 0.476903 0.278914 0.000000
n 804 0 0.490644 0.260698 0.000000
n 805 0 0.145415 0.947272 0.000000
n 806 0 0.148884 0.950061 0.000000
n 807 0 0.117553 0.924855 0.000000
n 808 0 0.398080 0.598724 0.000000
n 809 0 0.178104 0.562473 0.000000
n 810 0 0.443822 0.663059 0.000000
n 811 0 0.548750 0.864916 0.000000
n 812 0 0.463997 0.697631 0.000000
n 813 0 0.536761 0.839612 0.000000
n 814 0 0.500496 0.269223 0.000000
n 815 0 0.490651 0.260756 0.000000
n 816 0 0.503916 0.356283 0.000000
n 817 0 0.530104 0.639509 0.000000
n 818 0 0.505524 0.398045 0.000000
n 819 0 0.533423 0.678397 0.000000
n 820 0 0.149852 0.941045 0.000000
n 821 0 0.166742 0.917438 0.000000
n 822 0 0.173821 0.907527 0.000000
n 823 0 0.171568 0.721212 0.000000
n 824 0 0.153339 0.909565 0.000000
n 825 0 0.152847 0.913968 0.000000
n 826 0 0.499791 0.344418 0.000000
n 827 0 0.625866 0.654541 0.000000
n 828 0 0.573815 0.124733 0.000000
n 829 0 0.870778 0.182512 0.000000
n 830 0 0.546519 0.635726 0.000000
n 831 0 0.849548 0.083181 0.000000
n 832 0 0.675157 0.799987 0.000000
n 833 0 0.158096 0.912358 0.000000
n 834 0 0.552266 0.673700 0.000000
