n 562 0 0.340148 0.426408 0
n 563 0 0.370469 0.398723 0
n 564 0 0.342741 0.42404 0
n 565 0 0.499544 0.280872 0
n 566 0 0.484733 0.294395 0
n 567 0 0.470494 0.307396 0
n 568 0 0.478268 0.300298 0
n 569 0 0.620076 0.272766 0
n 570 0 0.634809 0.232137 0
n 571 0 0.674329 0.123158 0
n 572 0 0.650371 0.189224 0
n 573 0 0.68362 0.097535 0
n 574 0 0.598709 0.331689 0
n 575 0 0.575851 0.394723 0
n 576 0 0.588274 0.360465 0
n 577 0 0.666431 0.144937 0
n 578 0 0.680337 0.106589 0
n 579 0 0.891621 0.466051 0
n 580 0 1.01221 0.585672 0
n 581 0 0.708368 0.284267 0
n 582 0 0.795749 0.370948 0
n 583 0 0.944409 0.518415 0
n 584 0 0.984974 0.558655 0
n 585 0 0.324127 0.464032 0
n 586 0 0.307835 0.216706 0
n 587 0 0.324898 0.475745 0
n 588 0 0.319821 0.398661 0
n 589 0 0.31989 0.399708 0
n 590 0 0.323118 0.448716 0
n 591 0 0.306327 0.193814 0
n 592 0 0.151474 0.709961 0
n 593 0 0.11534 0.700994 0
n 594 0 0.111391 0.700015 0
n 595 0 0.211838 0.72494 0
n 596 0 0.426032 0.77809 0
n 597 0 0.218155 0.726507 0
n 598 0 0.467331 0.788338 0
n 599 0 0.131146 0.704917 0
n 600 0 0.166051 0.713578 0
n 601 0 0.254652 0.735563 0
n 602 0 0.571886 0.814282 0
n 603 0 -0.0518516 0.238916 0
n 604 0 0.0601584 0.305981 0
n 605 0 0.3349 0.470482 0
n 606 0 9.27299e-05 0.270017 0
n 607 0 0.0133044 0.277928 0
n 608 0 0.315192 0.458682 0
n 609 0 0.129278 0.347366 0
n 610 0 0.19907 0.389154 0
n 611 0 0.648342 0.234229 0
n 612 0 0.520174 0.408966 0
n 613 0 0.563125 0.35041 0
n 614 0 0.423713 0.540477 0
n 615 0 0.529967 0.395616 0
n 616 0 0.387184 0.590279 0
n 617 0 0.377715 0.603188 0
n 618 0 0.568657 0.342868 0
n 619 0 0.488035 0.452784 0
n 620 0 0.509188 0.423944 0
n 621 0 0.491536 0.44801 0
n 622 0 0.692264 0.241022 0
n 623 0 0.5918 0.225485 0
n 624 0 0.510622 0.212932 0
n 625 0 0.482946 0.208651 0
n 626 0 0.435262 0.201277 0
n 627 0 0.469855 0.206627 0
n 628 0 0.481492 0.970824 0
n 629 0 0.537769 0.933864 0
n 630 0 0.750645 0.127143 0
n 631 0 0.732255 0.126183 0
n 632 0 0.533275 0.115792 0
n 633 0 0.588642 0.118683 0
n 634 0 0.354299 0.106446 0
n 635 0 1.10889 0.865704 0
n 636 0 0.898966 0.819895 0
n 637 0 1.13843 0.872151 0
n 638 0 0.836047 0.806165 0
n 639 0 0.975559 0.836609 0
n 640 0 0.956232 0.832391 0
n 641 0 1.14979 0.874629 0
n 642 0 1.11062 0.866083 0
n 643 0 0.697616 0.775956 0
n 644 0 0.875785 0.814836 0
n 645 0 0.147796 0.723411 0
n 646 0 0.116261 0.838736 0
n 647 0 0.197138 0.542961 0
n 648 0 0.09846 0.903837 0
n 649 0 0.144692 0.734763 0
n 650 0 0.0869427 0.945957 0
n 651 0 0.0884069 0.940603 0
n 652 0 0.188472 0.574655 0
n 653 0 0.112229 0.853483 0
n 654 0 0.149444 0.717383 0
n 655 0 0.0980321 0.905402 0
n 656 0 0.0948875 0.916902 0
n 657 0 1.1133 0.701239 0
n 658 0 0.868236 0.730612 0
n 659 0 0.993228 0.715631 0
n 660 0 1.1319 0.69901 0
n 661 0 0.720039 0.748375 0
n 662 0 0.832203 0.734931 0
n 663 0 0.951708 0.720607 0
n 664 0 0.00545284 0.631931 0
n 665 0 0.244316 0.785442 0
n 666 0 0.391513 0.880042 0
n 667 0 0.162368 0.732776 0
n 668 0 0.224542 0.772734 0
n 669 0 0.130229 0.712121 0
n 670 0 0.141314 0.719246 0
n 671 0 0.33509 0.84378 0
n 672 0 0.883231 0.774178 0
n 673 0 0.93606 0.927665 0
n 674 0 0.827144 0.611223 0
n 675 0 0.850371 0.678705 0
n 676 0 0.86616 0.72458 0
n 677 0 0.890808 0.796191 0
n 678 0 0.0540313 0.744951 0
n 679 0 0.18838 0.947426 0
n 680 0 0.14469 0.881582 0
n 681 0 0.114454 0.836012 0
n 682 0 0.200764 0.96609 0
n 683 0 0.155819 0.898354 0
n 684 0 0.638458 0.427144 0
n 685 0 0.600957 0.556865 0
n 686 0 0.685499 0.264424 0
n 687 0 0.648238 0.393313 0
n 688 0 0.643431 0.409942 0
n 689 0 0.716852 0.155973 0
n 690 0 0.943393 0.250552 0
n 691 0 1.03122 0.035644 0
n 692 0 0.880797 0.403729 0
n 693 0 0.916675 0.315932 0
n 694 0 0.991369 0.133151 0
n 695 0 1.00567 0.0981493 0
n 696 0 0.742474 0.132202 0
n 697 0 0.412229 0.336659 0
n 698 0 0.500685 0.281895 0
n 699 0 0.484679 0.291805 0
n 700 0 0.468618 0.301748 0
n 701 0 0.707415 0.153907 0
n 702 0 0.811868 0.0892394 0
n 703 0 0.477883 0.296012 0
n 704 0 0.0514121 0.314179 0
n 705 0 0.252499 0.125711 0
n 706 0 0.162574 0.209993 0
n 707 0 -0.0660101 0.424232 0
n 708 0 -0.0183661 0.379578 0
n 709 0 0.0228525 0.340946 0
n 710 0 0.120602 0.249331 0
n 711 0 0.100643 0.268037 0
n 712 0 0.991121 0.278665 0
n 713 0 1.0156 0.293085 0
n 714 0 0.821841 0.178952 0
n 715 0 0.695578 0.104578 0
n 716 0 0.858294 0.200425 0
n 717 0 0.467277 0.400837 0
n 718 0 0.444178 0.397287 0
n 719 0 0.667601 0.431623 0
n 720 0 0.487015 0.40387 0
n 721 0 0.503357 0.406382 0
n 722 0 0.487579 0.403957 0
n 723 0 0.251521 0.214104 0
n 724 0 0.253606 0.0256632 0
n 725 0 0.250526 0.30407 0
n 726 0 0.250623 0.295266 0
n 727 0 0.017104 0.552159 0
n 728 0 0.0303628 0.461379 0
n 729 0 0.0347142 0.431586 0
n 730 0 -0.0121404 0.752387 0
n 731 0 -0.0259553 0.846974 0
n 732 0 0.0158012 0.561079 0
n 733 0 0.0669516 0.205574 0
n 734 0 0.500539 0.225611 0
n 735 0 0.483282 0.224813 0
n 736 0 0.116934 0.207884 0
n 737 0 0.0656922 0.205516 0
n 738 0 0.442449 0.222926 0
n 739 0 0.294106 0.216071 0
n 740 0 0.471439 0.224266 0
n 741 0 0.38386 0.902647 0
n 742 0 0.453483 0.951265 0
n 743 0 0.310346 0.851313 0
n 744 0 0.46184 0.592522 0
n 745 0 0.382407 0.612881 0
n 746 0 0.76138 0.515746 0
n 747 0 0.490793 0.585101 0
n 748 0 0.557054 0.568117 0
n 749 0 0.503556 0.581829 0
n 750 0 0.361994 0.456228 0
n 751 0 0.475171 0.396684 0
n 752 0 0.284881 0.496798 0
n 753 0 0.571911 0.345787 0
n 754 0 0.486739 0.390598 0
n 755 0 0.496425 0.385502 0
n 756 0 0.486396 0.390778 0
n 757 0 -0.0655806 0.333318 0
n 758 0 0.0105751 0.259914 0
n 759 0 0.112818 0.161365 0
n 760 0 0.0661543 0.206342 0
n 761 0 0.354222 0.990184 0
n 762 0 0.212991 0.727087 0
n 763 0 0.332388 0.949511 0
n 764 0 0.232021 0.762539 0
n 765 0 0.201392 0.70548 0
n 766 0 0.283983 0.859338 0
n 767 0 0.818267 0.379627 0
n 768 0 0.962089 0.504422 0
n 769 0 1.02854 0.56208 0
n 770 0 -0.0214825 0.048328 0
n 771 0 -0.022096 0.0484756 0
n 772 0 0.367819 0.950024 0
n 773 0 0.440989 0.733913 0
n 774 0 0.411685 0.820463 0
n 775 0 1.08766 0.483466 0
n 776 0 1.14322 0.504878 0
n 777 0 0.320578 0.399695 0
n 778 0 0.340488 0.426873 0
n 779 0 0.247818 0.300374 0
n 780 0 1.05185 0.910676 0
n 781 0 1.13197 0.898921 0
n 782 0 1.10596 0.902737 0
n 783 0 1.096 0.904199 0
n 784 0 0.764606 0.952822 0
n 785 0 1.14642 0.54103 0
n 786 0 0.426094 0.703139 0
n 787 0 0.127094 0.73674 0
n 788 0 0.355646 0.711056 0
n 789 0 0.978776 0.0500359 0
n 790 0 0.0950912 0.946075 0
n 791 0 0.0973537 0.946108 0
n 792 0 0.100429 0.946152 0
n 793 0 0.168687 0.947141 0
n 794 0 0.00341685 0.944748 0
n 795 0 0.362755 0.398873 0
n 796 0 0.625389 0.393758 0
n 797 0 0.486861 0.396456 0
n 798 0 0.499977 0.3962 0
n 799 0 0.486905 0.396455 0
n 800 0 0.220937 0.577208 0
n 801 0 0.474476 0.258385 0
n 802 0 0.483739 0.246736 0
n 803 0 0.460187 0.276353 0
n 804 0 0.474501 0.258354 0
n 805 0 0.0965198 0.947245 0
n 806 0 0.0999342 0.95004 0
n 807 0 0.0690612 0.924764 0
n 808 0 0.370845 0.588994 0
n 809 0 0.149118 0.571561 0
n 810 0 0.404682 0.658902 0
n 811 0 0.50391 0.86391 0
n 812 0 0.422118 0.694926 0
n 813 0 0.491717 0.838719 0
n 814 0 0.484163 0.267075 0
n 815 0 0.474506 0.258412 0
n 816 0 0.485976 0.35403 0
n 817 0 0.491915 0.638915 0
n 818 0 0.486847 0.395806 0
n 819 0 0.492726 0.677792 0
n 820 0 0.101082 0.941026 0
n 821 0 0.118392 0.91743 0
n 822 0 0.125649 0.907538 0
n 823 0 0.128961 0.722076 0
n 824 0 0.105087 0.90957 0
n 825 0 0.104527 0.913968 0
n 826 0 0.482026 0.342132 0
n 827 0 0.585956 0.655169 0
n 828 0 0.562337 0.122153 0
n 829 0 0.855872 0.186401 0
n 830 0 0.508346 0.63515 0
n 831 0 0.838481 0.0857291 0
n 832 0 0.629736 0.796648 0
n 833 0 0.10981 0.91236 0
n 834 0 0.511761 0.673173 0
